Date,Open,High,Low,Close,Volume,Change
2025-05-19,5600,8300,5500,7500,199182296,
2025-05-20,7150,7430,6330,6880,22466796,-0.08266666666666667
2025-05-21,7200,7460,6760,7130,16775760,0.036337209302325535
2025-05-22,6980,7060,6520,6620,6702778,-0.07152875175315565
2025-05-23,6510,6550,5840,5880,4674476,-0.11178247734138969
2025-05-26,6070,6450,5920,6100,6812829,0.03741496598639449
2025-05-27,6360,6990,6330,6520,22125937,0.06885245901639347
2025-05-28,7050,7080,6460,6600,7425303,0.012269938650306678
2025-05-29,6600,6900,6450,6780,8605028,0.027272727272727337
2025-05-30,7000,7140,6480,6510,5990964,-0.03982300884955747
2025-06-02,6320,6720,6100,6380,3256571,-0.019969278033794113
2025-06-04,6470,6490,6060,6100,1863133,-0.043887147335423204
2025-06-05,6010,6110,5870,5900,1724322,-0.032786885245901676
2025-06-09,5930,6020,5620,5710,1359500,-0.03220338983050852
2025-06-10,5760,5960,5750,5910,1516032,0.035026269702276736
2025-06-11,5900,6010,5680,5950,1138052,0.006768189509306355
2025-06-12,5950,5990,5800,5810,1040581,-0.02352941176470591
2025-06-13,5850,5870,5400,5520,1011399,-0.04991394148020656
2025-06-16,5380,5460,5240,5290,728795,-0.04166666666666663
2025-06-17,5340,5620,5280,5410,823418,0.022684310018903586
2025-06-18,5320,5510,5270,5290,646145,-0.02218114602587795
2025-06-19,5230,5260,4970,4990,980158,-0.056710775047258966
2025-06-20,4915,5310,4835,5100,1949901,0.022044088176352616
2025-06-23,4920,4950,4840,4865,553849,-0.04607843137254897
2025-06-24,4940,5100,4900,4925,721286,0.012332990750256956
2025-06-25,4965,5190,4965,5100,1015490,0.035532994923857864
2025-06-26,5080,5090,4870,4950,558243,-0.02941176470588236
2025-06-27,5000,5050,4850,4855,397654,-0.019191919191919204
2025-06-30,4860,4890,4590,4675,490553,-0.037075180226570525
2025-07-01,4630,4700,4625,4655,359706,-0.004278074866310155
2025-07-02,4630,4700,4455,4685,567604,0.0064446831364124435
2025-07-03,4685,4955,4675,4905,622101,0.046958377801494144
2025-07-04,5000,5000,4720,4765,387140,-0.02854230377166156
2025-07-07,4745,4755,4535,4540,413666,-0.047219307450157344
2025-07-08,4550,4680,4545,4610,238951,0.01541850220264318
2025-07-09,4795,4935,4685,4770,641035,0.03470715835141003
2025-07-10,4980,6090,4885,5700,16145266,0.19496855345911945
2025-07-11,5680,5730,5450,5600,2260238,-0.01754385964912286
2025-07-14,6100,6250,5500,5620,4743315,0.0035714285714285587
2025-07-15,5940,6070,5730,5880,4042420,0.0462633451957295
2025-07-16,5840,6340,5720,6300,6070122,0.0714285714285714
2025-07-17,6160,6590,6060,6360,6435552,0.00952380952380949
2025-07-18,6430,6460,6200,6300,1635194,-0.009433962264150941
2025-07-21,6310,6320,5950,5980,1304927,-0.050793650793650835
2025-07-22,5950,6090,5650,5960,1203893,-0.0033444816053511683
2025-07-23,5900,5960,5680,5740,700012,-0.03691275167785235
2025-07-24,5780,5870,5640,5640,555760,-0.017421602787456414
2025-07-25,5580,5660,5500,5580,450055,-0.010638297872340385
2025-07-28,5850,5930,5620,5620,786994,0.007168458781362075
2025-07-29,5720,5840,5500,5800,564117,0.03202846975088969
2025-07-30,5760,5800,5630,5630,418914,-0.02931034482758621
2025-07-31,5680,5700,5550,5670,385301,0.007104795737122638
2025-08-01,5580,5670,5330,5350,536207,-0.0564373897707231
2025-08-04,5300,5410,5210,5330,202252,-0.0037383177570093906
2025-08-05,5550,5550,5300,5330,312314,0.0
2025-08-06,5290,5320,5140,5300,266785,-0.0056285178236398226
2025-08-07,5290,5290,5200,5210,287267,-0.016981132075471694
2025-08-08,5180,5250,5060,5080,354435,-0.0249520153550864
2025-08-11,5100,5220,5020,5160,274080,0.015748031496062964
2025-08-12,5290,5310,5110,5110,243571,-0.009689922480620172
2025-08-13,5190,5210,5060,5130,155147,0.00391389432485334
2025-08-14,5240,5750,5220,5370,1936459,0.04678362573099415
2025-08-18,5330,5540,5180,5450,510811,0.014897579143389184
2025-08-19,5210,5270,5100,5130,811958,-0.05871559633027523
2025-08-20,4995,5070,4850,4855,1120533,-0.0536062378167641
2025-08-21,4850,4910,4670,4700,1185137,-0.03192584963954681
2025-08-22,4660,5040,4660,4895,1198170,0.04148936170212769
2025-08-25,4905,5490,4905,5300,2719740,0.08273748723186936
2025-08-26,5200,5370,5180,5210,571717,-0.016981132075471694
2025-08-27,5220,5260,5140,5240,407264,0.0057581573896352545
2025-08-28,5240,5250,5110,5130,469523,-0.020992366412213692
2025-08-29,5150,5340,5150,5290,650556,0.031189083820662766
2025-09-01,5330,5350,5160,5240,594241,-0.009451795841209809
2025-09-02,5200,5390,5200,5330,680228,0.01717557251908386
2025-09-03,5330,5650,5210,5580,2156988,0.046904315196998114
2025-09-04,5580,5720,5520,5650,1329058,0.012544802867383575
2025-09-05,5650,5860,5600,5770,1428018,0.02123893805309729
2025-09-08,5890,5930,5760,5770,1542960,0.0
2025-09-09,5790,5800,5680,5780,781180,0.0017331022530329143
2025-09-10,5830,5840,5720,5760,780704,-0.0034602076124568004
2025-09-11,5770,5850,5730,5750,729360,-0.0017361111111111605
2025-09-12,5750,6090,5700,5990,2416389,0.0417391304347825
2025-09-15,6030,6080,5870,5980,945293,-0.0016694490818029983
2025-09-16,6000,6080,5800,5940,1110425,-0.006688963210702337
