Date,Open,High,Low,Close,Volume,Change
2025-10-27,6770,9720,6650,9720,23422427,
2025-10-28,11340,12630,11200,12630,1358466,0.2993827160493827
2025-10-29,16410,16410,15170,16410,1097528,0.2992874109263659
2025-10-30,21300,21300,20050,21300,1278382,0.29798903107861063
2025-10-31,23750,24000,17500,18300,9611853,-0.14084507042253525
2025-11-03,17800,19490,16040,17520,6513555,-0.042622950819672156
2025-11-04,16800,19070,16700,16930,2799196,-0.033675799086757996
2025-11-05,18100,19880,16600,17630,6328600,0.04134672179562915
2025-11-06,18150,19280,16940,17000,2920575,-0.035734543391945595
2025-11-07,16000,17240,15390,15390,1523928,-0.0947058823529412
2025-11-10,14100,15390,13650,14580,1480555,-0.052631578947368474
2025-11-11,14360,16700,13860,15700,2972081,0.0768175582990398
2025-11-12,15710,16950,15200,16370,2055504,0.04267515923566889
2025-11-13,16430,17440,16040,16950,1431853,0.035430665852168586
2025-11-14,16050,16240,15170,15300,646078,-0.09734513274336287
2025-11-17,14900,15800,13890,15450,624427,0.009803921568627416
2025-11-18,15260,20050,15110,20050,4349479,0.2977346278317152
2025-11-19,19300,25050,18550,20950,15510601,0.04488778054862852
2025-11-20,20750,22650,19960,20750,3886524,-0.009546539379474916
2025-11-21,19800,21550,17010,17380,2239744,-0.16240963855421686
2025-11-24,17410,19910,16350,16430,2923327,-0.054660529344073616
2025-11-25,16560,19500,16400,18150,7258015,0.10468654899573959
2025-11-26,18940,20450,18410,18630,5118696,0.026446280991735627
2025-11-27,17540,18290,17310,17760,1167704,-0.04669887278582929
2025-11-28,17830,18670,17600,17750,1440358,-0.0005630630630630851
2025-12-01,17750,18270,17100,17120,929378,-0.03549295774647887
2025-12-02,17150,17310,16580,16900,489532,-0.012850467289719614
2025-12-03,16910,16970,15840,15910,647318,-0.05857988165680472
2025-12-04,16030,18300,15300,17880,4405180,0.12382149591451919
2025-12-05,17540,17870,16330,16350,961639,-0.08557046979865768
2025-12-08,16480,16670,15640,15650,462385,-0.042813455657492394
2025-12-09,15730,16500,15720,15840,516383,0.012140575079872207
2025-12-10,15840,16100,15470,15770,276638,-0.004419191919191934
2025-12-11,15940,16000,15530,15600,264010,-0.010779961953075512
2025-12-12,15670,15790,15140,15300,272050,-0.019230769230769273
2025-12-15,15280,15350,14830,15200,186365,-0.006535947712418277
2025-12-16,15200,17670,14490,15200,3024103,0.0
2025-12-17,15110,16200,14610,14800,1966362,-0.02631578947368418
2025-12-18,14780,15000,14050,14090,421369,-0.04797297297297298
2025-12-19,14090,14360,13800,14070,290007,-0.0014194464158977516
2025-12-22,14120,14310,14010,14020,155887,-0.003553660270078196
2025-12-23,14070,14190,13410,13460,213880,-0.03994293865905851
2025-12-24,13460,13700,13150,13380,149599,-0.005943536404160454
2025-12-26,13430,13500,13100,13200,123420,-0.013452914798206317
2025-12-29,13210,14530,13050,13780,484353,0.043939393939393945
2025-12-30,13710,14440,13700,13970,235901,0.013788098693759077
2026-01-02,13980,14250,13720,13850,133404,-0.00858983536148894
2026-01-05,13800,13970,13200,13900,161372,0.0036101083032491488
2026-01-06,13900,13900,13230,13260,158569,-0.04604316546762588
2026-01-07,13260,17230,12620,17230,2397149,0.299396681749623
2026-01-08,16560,21650,16530,19980,18604692,0.15960533952408595
2026-01-09,19980,21800,18620,18910,3749852,-0.05355355355355351
2026-01-12,18700,20400,17750,18210,1741362,-0.0370174510840825
2026-01-13,18540,18700,17180,17310,880353,-0.0494233937397035
2026-01-14,17500,19700,17040,17770,3901816,0.026574234546504982
2026-01-15,17970,18190,16710,17120,747154,-0.03657850309510413
2026-01-16,17120,21200,16500,19340,9840505,0.12967289719626174
2026-01-19,19480,20650,18560,18990,1895026,-0.018097207859358866
2026-01-20,19000,21350,18990,19360,3132999,0.0194839389152186
2026-01-21,18870,19270,16760,17220,1090841,-0.11053719008264462
2026-01-22,17400,19900,16730,17920,4910030,0.04065040650406515
2026-01-23,17690,18790,17570,17730,1358625,-0.010602678571428603
2026-01-26,17730,18220,17460,17470,616214,-0.01466441060349688
2026-01-27,17400,17800,16790,16880,443022,-0.03377218088151113
2026-01-28,16920,17780,16500,16660,627662,-0.013033175355450233
2026-01-29,16800,16940,15890,16210,357954,-0.027010804321728643
2026-01-30,16000,16410,15650,15660,259259,-0.03392967304133254
2026-02-02,15600,17430,15410,15600,801495,-0.003831417624521105
2026-02-03,15850,16740,15670,15890,292472,0.018589743589743524
2026-02-04,15950,16170,15530,15620,187619,-0.016991818753933297
2026-02-05,15790,16150,15000,15020,220414,-0.03841229193341866
2026-02-06,14900,14940,14250,14390,167251,-0.041944074567243694
2026-02-09,14790,14900,14390,14790,115570,0.027797081306462745
2026-02-10,14890,16180,14560,14680,756031,-0.007437457741717335
2026-02-11,14730,15850,14730,15250,391015,0.038828337874659447
2026-02-12,15250,15900,14980,15100,211302,-0.00983606557377048
