Date,Open,High,Low,Close,Volume,Change
2019-11-19,18200,18650,17150,17300,4400682,
2019-11-20,17150,17550,16150,16400,882859,-0.052023121387283267
2019-11-21,16400,16850,15650,15900,576850,-0.030487804878048808
2019-11-22,15950,16300,15300,15500,506029,-0.02515723270440251
2019-11-25,15500,16050,15450,15700,358591,0.012903225806451646
2019-11-26,15900,17100,15850,16450,791521,0.047770700636942776
2019-11-27,16650,16750,16000,16200,254046,-0.015197568389057725
2019-11-28,16300,16400,15000,15300,375410,-0.05555555555555558
2019-11-29,15300,15300,13900,13950,438204,-0.08823529411764708
2019-12-02,14050,14300,13400,13550,245461,-0.028673835125448077
2019-12-03,13350,13700,13150,13300,162031,-0.01845018450184499
2019-12-04,13300,13900,13250,13500,136722,0.015037593984962516
2019-12-05,13550,13750,13000,13000,129795,-0.03703703703703709
2019-12-06,13000,13550,12950,13450,91818,0.034615384615384714
2019-12-09,13500,13600,13100,13200,66475,-0.018587360594795488
2019-12-10,13300,13500,13000,13300,93223,0.007575757575757569
2019-12-11,13350,14450,13200,14000,218749,0.05263157894736836
2019-12-12,14100,14500,13800,14150,99712,0.010714285714285676
2019-12-13,14250,16050,14150,15200,515642,0.07420494699646651
2019-12-16,15250,15500,14700,14950,110282,-0.016447368421052655
2019-12-17,14850,15100,14650,14750,86761,-0.013377926421404673
2019-12-18,14900,16150,14900,16100,384368,0.09152542372881345
2019-12-19,16100,16500,15350,16350,297646,0.01552795031055898
2019-12-20,16450,16800,15700,15950,185532,-0.024464831804281384
2019-12-23,16100,16750,16000,16500,137293,0.034482758620689724
2019-12-24,16650,17000,16250,16550,150720,0.003030303030302939
2019-12-26,16550,17250,16550,16900,147358,0.02114803625377637
2019-12-27,16800,17200,16400,17100,105095,0.01183431952662728
2019-12-30,17200,17350,16850,17250,114947,0.00877192982456143
2020-01-02,17250,17400,16350,16500,151972,-0.04347826086956519
2020-01-03,16500,16650,16000,16200,133241,-0.018181818181818188
2020-01-06,15750,17300,15700,15900,266810,-0.01851851851851849
2020-01-07,16050,17200,16050,17000,254823,0.0691823899371069
2020-01-08,16750,18200,16750,17250,1011993,0.014705882352941124
2020-01-09,17450,19350,17450,19350,630780,0.12173913043478257
2020-01-10,19500,20150,18550,19500,463020,0.007751937984496138
2020-01-13,19300,20050,18450,18700,189599,-0.04102564102564099
2020-01-14,18850,20000,18700,20000,316647,0.06951871657754016
2020-01-15,19900,21000,19700,20500,315104,0.02499999999999991
2020-01-16,20800,20800,19450,19900,233472,-0.029268292682926855
2020-01-17,19950,20550,19450,20100,163490,0.01005025125628145
2020-01-20,20100,20350,19600,19700,135045,-0.01990049751243783
2020-01-21,19700,19900,19200,19750,121287,0.002538071065989911
2020-01-22,19700,19750,19100,19450,129007,-0.015189873417721489
2020-01-23,19150,19850,19000,19200,93777,-0.01285347043701801
2020-01-28,18250,19400,18000,19200,196057,0.0
2020-01-29,19400,19550,18950,19200,90247,0.0
2020-01-30,19000,19200,18200,18250,84586,-0.04947916666666663
2020-01-31,18300,19600,18050,18550,197565,0.016438356164383494
2020-02-03,18550,18750,17650,18400,111261,-0.008086253369272267
2020-02-04,18400,18700,17700,17850,164246,-0.029891304347826053
2020-02-05,17900,18350,17550,18100,121894,0.014005602240896309
2020-02-06,18450,23500,18450,22450,2687890,0.2403314917127073
2020-02-07,22000,22100,20950,21650,740680,-0.03563474387527843
2020-02-10,21600,22550,21350,22100,571675,0.020785219399538146
2020-02-11,22000,22850,21600,22850,426834,0.03393665158371051
2020-02-12,22750,23050,21600,21700,444890,-0.05032822757111599
2020-02-13,21900,21900,20450,20800,539916,-0.04147465437788023
2020-02-14,21000,21000,20000,20700,211917,-0.004807692307692291
2020-02-17,20600,22050,20450,21700,365835,0.048309178743961345
